t;x;y;z;a
293015092882704;-3.7736359;7.662018;5.188965;3
293015097796034;-4.1004486;7.666809;5.2308655;3
293015102739881;-4.529007;7.5854034;5.2619934;3
293015107683729;-4.7684326;7.383087;5.244034;3
293015112627577;-4.7049866;7.152054;5.1949463;3
293015117571424;-4.311142;6.8216553;5.010605;3
293015122515272;-3.7868042;6.528366;4.8406067;3
293015127459120;-3.2624817;6.437378;4.7173157;3
293015132402967;-2.9021454;6.473297;4.5149994;3
293015137316297;-2.8662415;6.5822296;4.3102875;3
293015142260145;-2.9859467;6.5977936;4.127136;3
293015147203993;-3.1643066;6.571457;3.9152527;3
293015152147840;-3.2301483;6.4876556;3.9332123;3
293015157061170;-3.1870575;6.421814;4.08165;3
293015162005018;-2.8829956;6.3763275;4.453949;3
293015166948866;-2.3598633;6.3320312;5.0165863;3
293015171892713;-1.8486938;6.243454;5.6582336;3
293015176836561;-1.3064117;6.0207977;6.325012;3
293015181749891;-0.7473602;5.7682037;6.992996;3
293015186693739;-0.26493835;5.5455475;7.6537933;3
293015191637586;0.024765015;5.4521637;8.374451;3
293015196581434;0.21270752;5.3767548;8.976593;3
293015201525282;0.29171753;5.3970947;9.535645;3
293015206469129;0.24862671;5.543152;9.767883;3
293015211382460;0.24143982;5.658066;9.660141;3
293015216326307;0.3395996;5.713135;9.533249;3
293015221270155;0.43536377;5.6413116;9.352478;3
293015226214002;0.4664917;5.4821014;9.277069;3
293015231157850;0.49282837;5.3492126;9.293823;3
293015236101698;0.59098816;5.298935;9.38121;3
293015241045545;0.82922363;5.247467;9.462616;3
293015245989393;1.1165161;5.120575;9.545212;3
293015250933241;1.4672699;4.970932;9.751114;3
293015255877088;1.7868958;4.8189087;9.929489;3
293015260820936;2.092163;4.642929;10.008499;3
293015265764784;2.2358093;4.536392;10.031235;3
293015270708631;2.0765991;4.5579376;10.056381;3
293015275621961;1.7378235;4.6297607;10.092285;3
293015280565809;1.3320007;4.7626343;10.043213;3
293015285509657;0.9728699;4.8308716;9.905548;3
293015290453504;0.8208313;4.757843;9.801392;3
293015295397352;0.7693634;4.5902557;9.673309;3
293015300310682;0.8124542;4.4477997;9.679291;3
293015305254530;0.77534485;4.543564;9.8875885;3
293015310198377;0.66282654;4.7482758;10.058777;3
293015315142225;0.5921936;4.895523;10.370026;3
293015320086073;0.7693634;4.9098816;10.818939;3
293015325029920;1.2745361;4.761444;11.182846;3
293015329973768;2.025116;4.472946;11.581482;3
293015334917616;2.8810425;4.1377563;11.905899;3
293015339830946;3.8578796;3.918686;11.952591;3
293015344774794;4.9364624;3.7905884;11.8280945;3
293015349749159;5.9839325;3.713974;11.530014;3
293015354662489;6.8410645;3.6253967;11.126587;3
293015359606336;7.425247;3.535614;10.676483;3
293015364550184;7.844223;3.5332184;10.225174;3
293015369494032;8.159058;3.6289825;9.755905;3
293015374407362;8.382919;3.7391205;9.4326935;3
293015379351210;8.314682;3.785797;9.247131;3
293015384295057;7.8454285;3.7750244;9.427902;3
293015389238905;7.2923584;3.839676;9.608658;3
293015394182752;6.7476807;3.8935394;9.821747;3
293015399126600;6.242508;3.9055176;9.986954;3
293015404070448;6.001892;3.816925;10.019272;3
293015409014295;5.9683685;3.6768646;9.863647;3
293015413958143;6.13237;3.5547638;9.444656;3
293015418901991;6.317917;3.353653;8.929901;3
293015423815321;6.542984;3.0639496;8.340927;3
293015428759169;6.9559784;2.7898102;7.750763;3
293015433672499;7.5605164;2.5970764;7.2384033;3
293015438646864;8.178223;2.476181;6.842163;3
293015443560194;8.665436;2.397171;6.5357056;3
293015448534559;8.831833;2.3217468;6.4638824;3
293015453478407;8.606781;2.3397064;6.61232;3
293015458422254;8.131531;2.47258;6.940323;3
293015463335585;7.6562805;2.583908;7.474228;3
293015468279432;7.278;2.579132;7.999756;3
293015473223280;6.9080963;2.4737854;8.4127655;3
293015478136610;6.5405884;2.45224;8.683304;3
293015483080458;6.2927856;2.5491943;8.793442;3
293015488024305;6.0545654;2.6880646;8.8042145;3
293015492968153;5.779236;2.6988373;8.744354;3
293015497912001;5.7157745;2.5144806;8.732391;3
293015502825331;5.8977356;2.3804016;8.698868;3
293015507769178;6.144348;2.4067383;8.660553;3
293015512713026;6.21019;2.563568;8.540848;3
293015517656874;6.0880737;2.702423;8.42952;3
293015522600721;5.81514;2.8724213;8.3337555;3
293015527544569;5.353058;2.9633942;8.150589;3
293015532488417;4.8610535;2.9598083;7.9315186;3
293015537401747;4.57135;2.9346619;7.762741;3
293015542345594;4.4312897;3.0687408;7.60112;3
293015547289442;4.33313;3.2267609;7.3976135;3
293015552233290;4.1703186;3.3811798;7.1917114;3
293015557177137;4.012314;3.4230804;6.873291;3
293015562120985;4.072159;3.2483063;6.620697;3
293015567064833;4.1344147;3.1692963;6.29628;3
293015571978163;3.973999;3.3057709;6.0580597;3
293015576922010;3.5011444;3.551178;5.9227905;3
293015581865858;2.6607819;3.7594757;5.9706726;3
293015586840223;1.8264008;3.9330444;5.96109;3
293015591784071;1.0614471;4.1664886;5.8832855;3
293015596727919;0.30967712;4.381958;5.841385;3
293015601671766;-0.5019531;4.575897;5.94075;3
293015606585096;-1.2513428;4.6967926;6.1801605;3
293015611498426;-1.6296234;4.788971;6.371704;3
293015616442274;-1.766098;5.0128326;6.538101;3
293015621386122;-1.9313049;5.330063;6.529724;3
293015626329969;-2.1635284;5.5706787;6.4926147;3
293015631273817;-2.417328;5.7119446;6.4602814;3
293015636217665;-2.5322418;5.726303;6.340576;3
293015641161512;-2.540619;5.753845;6.224457;3
293015646105360;-2.7297668;5.9262238;6.272339;3
293015651018690;-3.1511383;6.2302856;6.390854;3
293015655962538;-3.584488;6.578644;6.718857;3
293015660906385;-3.8035583;6.816864;7.0935516;3
293015665850233;-3.7688446;6.8467865;7.5113373;3
293015670794081;-3.493515;6.753418;7.905182;3
293015675737928;-3.141571;6.6540527;8.138626;3
293015680681776;-2.9631958;6.7079315;8.193695;3
293015685625624;-2.770462;6.7869415;8.046448;3
293015690569471;-2.6256104;6.89946;7.773514;3
293015695513319;-2.480774;6.974884;7.4179688;3
293015700457167;-2.4328766;6.918625;7.1043243;3
293015705401014;-2.3359222;6.8551636;6.8673096;3
293015710314344;-2.284439;6.8946686;6.529724;3
293015715258192;-2.4711914;7.049103;6.1610107;3
293015720202040;-2.8770142;7.2346497;5.7970886;3
293015725145887;-3.2696533;7.4561157;5.513382;3
293015730089735;-3.5773163;7.5303345;5.260788;3
293015735033583;-3.877777;7.4992065;5.1291046;3
293015739977430;-4.2429047;7.5028076;5.007004;3
293015744890760;-4.6451263;7.567444;4.947159;3
293015749834608;-4.944397;7.683563;4.927994;3
293015754778456;-5.09523;7.730255;5.011795;3
293015759722303;-5.023407;7.6057587;5.0800323;3
293015764666151;-4.889328;7.5052032;5.1961517;3
293015769609999;-4.7684326;7.5028076;5.2691803;3
293015774553846;-4.7205505;7.567444;5.4044495;3
293015779467176;-4.6271667;7.5770264;5.5899963;3
293015784411024;-4.544571;7.480057;5.775543;3
293015789354872;-4.448807;7.3519745;5.8952637;3
293015794298719;-4.4320374;7.306473;5.9072266;3
293015799242567;-4.482315;7.3878784;5.751602;3
293015804186415;-4.569702;7.500412;5.5899963;3
293015809130262;-4.624771;7.53273;5.481064;3
293015814074110;-4.727722;7.5075836;5.379303;3
293015818987440;-4.9743347;7.525543;5.427185;3
293015823931288;-5.3645782;7.606949;5.538513;3
293015828875135;-5.7452545;7.7362366;5.7049103;3
293015833818983;-6.042145;7.8320007;5.877304;3
293015838762831;-6.2743835;7.8499603;6.103546;3
293015843706678;-6.4611206;7.7829285;6.394455;3
293015848620008;-6.6263275;7.685959;6.69252;3
293015853563856;-6.695755;7.666809;6.8325806;3
293015858507704;-6.837021;7.642868;6.9379272;3
293015863451551;-6.901657;7.5854034;7.0923615;3
293015868395399;-6.7244873;7.567444;7.1522064;3
293015873339247;-6.4611206;7.37471;7.2539673;3
293015878283094;-6.1127777;7.1664124;7.431137;3
293015883226942;-5.687805;7.031143;7.6095123;3
293015888170790;-5.228119;6.936569;7.731613;3
293015893084120;-4.8043365;6.8420105;7.8561096;3
293015898027967;-4.458374;6.833618;7.93631;3
293015902971815;-4.173462;6.8707275;7.9231415;3
293015907915663;-4.023834;6.9329834;7.850128;3
293015912828993;-3.9591827;6.95932;7.625061;3
293015917772840;-3.9687653;6.9581146;7.5113373;3
293015922716688;-3.9508057;6.928192;7.419159;3
293015927630018;-3.9603882;6.9174194;7.326996;3
293015932573866;-4.178253;6.8767242;7.094757;3
293015937517713;-4.4320374;6.8300323;6.85054;3
293015942461561;-4.5242157;6.824051;6.635071;3
293015947405409;-4.399719;6.82045;6.648239;3
293015952349256;-4.1040344;6.8539734;6.6733704;3
293015957293104;-3.7077942;6.8695374;6.7176666;3
293015962236952;-3.2181854;6.833618;6.7523804;3
293015967180799;-2.7632904;6.8060913;6.7691345;3
293015972094129;-2.3430939;6.837219;6.921173;3
293015977037977;-2.1012878;6.871933;7.0253143;3
293015981981825;-2.0210876;6.8767242;7.3341675;3
293015986895155;-2.0139008;6.9808655;7.6274567;3
293015991839002;-1.9097443;7.0682526;7.798645;3
293015996782850;-1.8307343;7.046707;7.8908234;3
293016001726698;-1.7254028;7.009598;7.83696;3
293016006670545;-1.6775055;6.976074;7.67894;3
293016011614393;-1.7876434;6.954529;7.4275513;3
293016016558241;-2.1527557;6.9736786;7.089966;3
293016021502088;-2.6770935;6.9569244;6.6314697;3
293016026415419;-3.0829163;7.022766;6.030533;3
293016031359266;-3.2744446;7.11734;5.382904;3
293016036303114;-3.3330994;7.1939545;4.798706;3
293016041246961;-3.19664;7.1903534;4.450363;3
293016046190809;-2.952423;7.0203705;4.340225;3
293016051134657;-2.7429352;6.794113;4.4886627;3
293016056078504;-2.6723022;6.6456757;4.924408;3
293016061022352;-2.5059052;6.571457;5.331421;3
293016065966200;-2.2820435;6.500824;5.8629303;3
293016070910047;-2.0055237;6.4697113;6.303467;3
293016075853895;-1.6152649;6.4433746;6.663788;3
293016080767225;-1.1867065;6.318863;6.9822235;3
293016085711073;-0.70906067;6.191971;7.1761475;3
293016090654920;-0.18353271;6.08902;7.2743225;3
293016095598768;0.32403564;5.9441833;7.320999;3
293016100542616;0.61972046;5.8101044;7.4909973;3
293016105455946;0.8124542;5.741867;7.6729584;3
293016110399794;0.8531647;5.7705994;8.012924;3
293016115343641;0.7190857;5.8460083;8.367264;3
293016120287489;0.4437561;5.947769;8.625839;3
293016125231336;0.23545837;5.9657288;8.777878;3
293016130175184;0.32284546;5.8855133;8.783859;3
293016135119032;0.6245117;5.7286987;8.642609;3
293016140062879;0.9752655;5.5503387;8.606689;3
293016145006727;1.2912903;5.3767548;8.7659;3
293016149950575;1.4708557;5.251053;9.04483;3
293016154894422;1.5809937;5.163666;9.344101;3
293016159807752;1.7030945;5.0750885;9.527267;3
293016164751600;1.9078064;4.9015045;9.577545;3
293016169695448;2.2573547;4.674057;9.585922;3
293016174639295;2.582962;4.532791;9.784637;3
293016179583143;2.7385864;4.5148315;10.083908;3
293016184496473;2.764923;4.4873047;10.5555725;3
293016189440321;2.5039673;4.4477997;10.999695;3
293016194384169;2.3220062;4.459778;11.25946;3
293016199328016;2.3603058;4.598633;11.19722;3
293016204271864;2.5769806;4.7710114;10.959;3
293016209215711;2.6500092;4.8296814;10.735138;3
293016214159559;2.5015717;4.7243347;10.676483;3
293016219103407;2.1448364;4.5303955;10.730347;3
293016224047254;1.7150726;4.366394;10.747101;3
293016228991102;1.5211334;4.3687897;10.820129;3
293016233934950;1.6647949;4.50766;10.76387;3
293016238878797;2.171173;4.5423737;10.508881;3
293016243822645;2.6548004;4.500473;10.243134;3
293016248735975;2.835556;4.472946;10.038422;3
293016253679823;2.724228;4.556732;9.842102;3
293016258623670;2.380661;4.6572876;9.667328;3
293016263567518;2.0358887;4.785385;9.4721985;3
293016268480848;1.8491516;4.8452454;9.312973;3
293016273424696;1.8204193;4.864395;9.068771;3
293016278368544;1.8790741;4.890732;8.937088;3
293016283312391;1.9113922;4.9445953;8.734787;3
293016288256239;1.985611;4.991287;8.526489;3
293016293200086;2.0514526;5.0870514;8.319382;3
293016298113417;2.1101074;5.072693;8.064407;3
293016303057264;2.1975098;5.0990295;7.9375153;3
293016308001112;2.214264;5.116974;7.9279327;3
293016312944960;2.1795502;5.1780396;7.894409;3
293016317888807;2.1484222;5.2678223;7.91597;3
293016322832655;2.1508179;5.3552094;7.957855;3
293016327776502;2.0574493;5.4342194;7.850128;3
293016332720350;1.9329376;5.4904785;7.4514923;3
293016337633680;1.9664612;5.441391;7.0049744;3
293016342577528;2.175949;5.3683777;6.541687;3
293016347521376;2.3447418;5.199585;6.315445;3
293016352465223;2.495575;5.1385345;6.378891;3
293016357378553;2.5961304;5.0798645;6.5584564;3
293016362322401;2.7290192;5.1349335;6.7679443;3
293016367266249;2.9265442;5.266617;6.9834137;3
293016372210096;3.096527;5.3516083;7.379669;3
293016377153944;3.1180725;5.3887177;7.7699127;3
293016382097792;3.079773;5.437805;8.089539;3
293016387041639;2.9588623;5.401886;8.464233;3
293016391985487;2.8008423;5.362381;8.787445;3
293016396929335;2.466858;5.342041;8.996948;3
293016401842665;2.1292725;5.401886;9.109467;3
293016406786512;1.910202;5.5539246;9.157364;3
293016411730360;1.94133;5.6832123;8.90477;3
293016416643690;2.238205;5.6999664;8.492966;3
293016421587538;2.428543;5.587448;8.200867;3
293016426531385;2.353119;5.5491333;8.01413;3
293016431475233;2.2406006;5.6891937;7.767517;3
293016436419081;2.2334137;5.855591;7.4873962;3
293016441362928;2.2645416;5.8891144;7.153412;3
293016446306776;2.2250366;5.8077087;6.8361816;3
293016451250624;2.183136;5.713135;6.7212524;3
293016456194471;2.2046814;5.6245575;6.738022;3
293016461107801;2.3902435;5.626953;6.663788;3
293016466051649;2.7433777;5.6173706;6.6219025;3
293016470995497;3.2437744;5.606598;6.580002;3
293016475939344;3.6232452;5.5551147;6.5189514;3
293016480883192;3.7393646;5.413864;6.483032;3
293016485827040;3.7178192;5.393509;6.696121;3
293016490770887;3.692688;5.568283;6.876877;3
293016495714735;3.479599;5.7873535;6.9379272;3
293016500658583;3.230606;5.9441833;7.1402435;3
293016505602430;3.0390625;6.1045837;7.247986;3
293016510546278;2.8379517;6.176422;7.0648193;3
293016515490126;2.633255;6.1991577;6.7930756;3
293016520403456;2.5566254;6.3272552;6.481842;3
293016525347303;2.4369202;6.3727417;6.2891083;3
293016530291151;2.174759;6.347595;6.1837616;3
293016535234999;2.0191345;6.5068207;5.9826508;3
293016540148329;1.7414093;6.6241302;5.9299774;3
293016545092176;1.2901001;6.679199;6.0843964;3
293016550036024;0.8411865;6.715103;6.344162;3
293016554979872;0.60894775;6.808487;6.694916;3
293016559923719;0.46769714;6.804886;7.1725616;3
293016564867567;0.26179504;6.765396;7.553238;3
293016569811415;0.13250732;6.7031403;7.939911;3
293016574724745;0.21868896;6.6289215;8.351715;3
293016579668592;0.6005707;6.48526;8.755127;3
293016584612440;1.3008728;6.294922;8.988571;3
293016589556288;2.1903229;6.0519104;8.896393;3
293016594500135;2.9181519;5.7286987;8.617462;3
293016599443983;3.2677155;5.444992;8.012924;3
293016604387831;3.3419342;5.3336487;7.2515717;3
293016609331678;3.3874207;5.343231;6.4710693;3
293016614245008;3.4508667;5.31929;5.70372;3
293016619188856;3.4855804;5.2306976;4.9459534;3
293016624132704;3.3431244;5.2330933;4.0768585;3
293016629076551;2.8786469;5.322876;3.2855835;3
293016634020399;2.310028;5.6329346;2.6595001;3
293016638964247;1.8060455;6.05072;2.1172028;3
293016643877577;1.4349518;6.442169;1.6994171;3
293016648821424;1.2697449;6.6875763;1.375;3
293016653765272;1.0973663;6.8455963;1.1319885;3
293016658709120;0.83999634;6.942566;0.92729187;3
293016663652967;0.75379944;6.8515778;0.7177887;3
293016668596815;0.9178009;6.6875763;0.6124573;3
293016673540663;1.4193878;6.6875763;0.47000122;3
293016678484510;1.9916077;6.7749634;0.31556702;3
293016683428358;2.3148193;6.815674;0.5513916;3
293016688372206;2.4105835;6.72229;1.0865021;3
293016693316053;2.5338898;6.548706;1.6647034;3
293016698259901;2.6200867;6.418228;2.355423;3
293016703203749;2.5793762;6.4086456;3.1275635;3
293016708147596;2.4141846;6.497238;3.8123016;3
293016713091444;2.3375702;6.6013794;4.541336;3
293016718035292;2.4488983;6.6444855;5.264389;3
293016722979139;2.8092194;7.0084076;4.790329;3
293016727922987;2.638031;6.694763;4.8346252;3
293016732866835;2.028717;5.7717896;5.5109863;3
293016737810682;1.4493103;5.152893;5.734848;3
293016742754530;0.965683;5.034378;5.805481;3
293016747667860;0.74542236;5.357605;5.7097015;3
293016752581190;0.64845276;5.919037;5.4092407;3
293016757525038;0.51916504;6.382309;5.291916;3
293016762468885;0.31924438;6.602585;5.320648;3
293016767412733;0.118133545;6.56308;5.5157776;3
293016772356581;-0.05543518;6.3835144;5.8796997;3
293016777269911;-0.33436584;6.1895905;6.371704;3
293016782213758;-0.6049042;6.102188;6.880478;3
293016787157606;-0.8191986;6.171631;7.297058;3
293016792101454;-0.97480774;6.3056946;7.841736;3
293016797045301;-1.0334778;6.432602;8.446274;3
293016801989149;-1.1160736;6.5666656;8.836533;3
293016806902479;-1.3052216;6.7246857;8.88562;3
293016811846327;-1.5422363;6.911438;8.710831;3
293016816790174;-1.8199615;6.9461517;8.650986;3
293016821734022;-2.137207;6.808487;8.988571;3
293016826677870;-2.449646;6.6720123;9.356079;3
293016831621717;-2.4687958;6.555893;9.4721985;3
293016836565565;-2.066574;6.6217346;9.486557;3
293016841478895;-1.445282;6.80011;9.3381195;3
293016846422743;-0.85391235;6.931778;9.127426;3
293016851366590;-0.53308105;6.915024;8.780273;3
293016856310438;-0.12727356;6.8013;8.449875;3
293016861254286;0.31446838;6.6995544;8.259537;3
293016866198133;0.7154846;6.7402496;8.089539;3
293016871141981;0.9142151;6.813278;8.020111;3
293016876085829;0.6831665;6.9377747;8.033279;3
293016881029676;-0.013549805;6.785736;8.2332;3
293016885943006;-0.7078552;6.777359;8.718018;3
293016890886854;-0.8491211;7.1556396;9.603882;3
293016895830702;-0.6360321;7.7553864;9.936676;3
293016900774549;-0.46006775;8.728638;9.46022;3
293016905718397;-0.54385376;9.165573;8.498947;3
293016910662245;-0.9101715;8.652023;7.663376;3
293016915606092;-1.544632;7.809265;6.706894;3
293016920549940;-2.3179626;7.152054;5.556473;3
293016925463270;-2.9823456;6.8539734;4.5832367;3
293016930407118;-3.3414764;6.8072815;3.7931519;3
293016935350965;-3.1391754;6.967697;3.3011322;3
293016940294813;-2.4604187;7.184372;2.687027;3
293016945238661;-1.8175812;7.3411865;2.0836945;3
293016950182508;-1.371048;7.4716797;1.9113007;3
293016955126356;-1.1483917;7.445343;2.2536774;3
293016960039686;-0.88623047;7.263382;3.0102386;3
293016964983534;-0.6539917;7.0407257;3.8937073;3
293016969927381;-0.37028503;6.8144684;4.730484;3
293016974871229;-0.12606812;6.5654755;5.514572;3
293016979784559;0.070251465;6.358368;6.0018005;3
293016984728407;0.3252411;6.4433746;6.2388306;3
293016989672254;0.5778198;6.500824;6.344162;3
293016994616102;0.7406311;6.299713;6.193329;3
293016999559950;0.76338196;5.9860687;6.229248;3
293017004503797;0.67718506;5.91066;6.615906;3
293017009447645;0.60775757;5.863968;6.9750366;3
293017014391493;0.38868713;5.7945404;7.3581085;3
293017019335340;0.04032898;5.701172;7.886032;3
293017024248670;-0.45167542;5.65567;8.460648;3
293017029192518;-0.8335571;5.571884;8.439102;3
293017034136366;-0.9137573;5.3767548;8.079971;3
293017039080213;-0.8299713;5.116974;7.941101;3
293017043993544;-0.603714;4.8859406;7.8405457;3
293017048937391;-0.25775146;4.721939;8.004547;3
293017053881239;0.30249023;4.611801;8.095535;3
